,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
823,350.82805871029905,288340.6822010788,268340.6822010788,1.3,2.2565498123555083,0.5,0.17266427179487692,0.6188240007269029,2.0078038447753315,0.34287907231527537,0.171666146102895,3.0,1.4311837506294252e-06,26.25349943945918,39.54746817747652,3.687749626064189,0.8231042167743571,0.4882993756339596,0.29264608719655444,valid
824,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
825,346.6727718738374,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
826,360.1925767988639,213511.73401810246,193511.73401810246,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
827,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.1873063153127532,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
828,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.6321171192765346,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
829,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.1622802105569811,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
830,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.18302485804017277,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
831,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,4.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
832,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,2.166731948256493e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
833,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,50.45522833293995,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
834,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,37.05507281366179,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.9054605171948685,valid
835,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.24061219540453588,0.7142371473827327,0.9054605171948685,valid
836,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.019636148880920707,0.9054605171948685,valid
837,360.1925767988639,208802.02813074063,188802.02813074063,1.3,1.6386313464022364,0.5,0.15906329157153234,0.799317880553356,2.404869431332658,0.17441722679882787,0.21631479127651365,3.0,1.033348873257637e-06,298.49197364782384,7.720937485077051,0.05748896927113886,0.034189890141781545,0.7142371473827327,0.1398990272852682,valid
838,348.9350655035401,170619.2492786847,150619.2492786847,1.3,2.708661425537848,0.5,0.21645390910037857,0.7090183028744997,2.5778617024818846,0.2282300096633955,0.29554287125420553,5.0,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174186,0.7297068685917951,0.18788425969205294,valid
839,360.1527845797135,134079.26081680713,114079.26081680713,1.3,1.7281619435526332,0.5,0.4737423421448642,0.6023669700968362,2.4521378104971823,0.2649633583725812,0.26863635042940814,5.0,1.4971163803339005e-06,102.90011137122374,36.716951819076755,12.696271210919058,0.3880568699948121,0.20434224638082274,0.9756325825917235,valid
840,333.9310476203179,134079.26081680713,114079.26081680713,1.3,1.7281619435526332,0.5,0.4737423421448642,0.6023669700968362,2.4521378104971823,0.2649633583725812,0.26863635042940814,5.0,1.4971163803339005e-06,102.90011137122374,36.716951819076755,4.656872628012079,0.3880568699948121,0.20434224638082274,0.9756325825917235,valid
841,357.1082139625029,159932.54882284155,139932.54882284155,1.3,1.6952685572294224,0.5,0.26140272781307783,0.6829789248431246,3.4009117740681605,0.37166116507432284,0.17619448894380596,4.0,4.746884893774986e-06,171.40218351336642,8.274650075155552,1.697174189959609,0.6313400139841201,0.4966875659964363,0.8919788343667224,valid
842,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
843,343.12883431602916,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
844,336.68020901279806,203560.21082960203,183560.21082960203,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
845,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6297619299366335,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
846,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.2511206994861499,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
847,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,3.5384430664777757e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
848,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,114.79970740041774,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
849,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,15.342920880674907,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.45398740283037814,valid
850,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.2859668159823191,0.22421384316167114,0.45398740283037814,valid
851,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.8059483314210637,0.45398740283037814,valid
852,336.68020901279806,235381.52430206296,215381.52430206296,1.3,2.0375082601245387,0.5,0.36018022692315765,0.6978287526769796,3.6533736118523685,0.25242332372751264,0.16184840187536192,4.0,4.2915629529953e-06,194.7796516673544,6.559313645437735,1.9897407948133767,0.0930235858445541,0.22421384316167114,0.469303024615359,valid
853,361.29064240724426,246534.0347960554,226534.0347960554,1.3,2.6586884107629505,0.5,0.6800007875807407,0.6661330533322553,1.8113421582892584,0.23868921815331343,0.1749404806800195,4.0,4.277889659404755e-06,345.6398616381253,14.77019260752119,0.31891251976502344,0.21350228986934905,0.9955533336457544,0.728863514107832,valid
854,361.30923726826245,132615.05846866444,112615.05846866444,1.3,1.9753487322886936,0.5,0.3974527195945109,0.7894807072507044,1.8642829456838221,0.3186504385438334,0.23885041281310598,5.0,3.649340789914131e-06,457.0857753501141,30.275596139975484,7.683629178523433,0.7580106663138261,0.04836492584905546,0.5729673387790455,valid
855,361.30923726826245,132615.05846866444,112615.05846866444,1.3,2.5630170571632696,0.5,0.3974527195945109,0.7894807072507044,2.6438119159737177,0.3186504385438334,0.23885041281310598,5.0,3.649340789914131e-06,457.0857753501141,30.275596139975484,7.683629178523433,0.7580106663138261,0.04836492584905546,0.5729673387790455,valid
856,361.30923726826245,132615.05846866444,112615.05846866444,1.3,2.5630170571632696,0.5,0.3974527195945109,0.7894807072507044,1.8642829456838221,0.20743894870714338,0.23885041281310598,5.0,3.649340789914131e-06,457.0857753501141,30.275596139975484,7.683629178523433,0.7580106663138261,0.04836492584905546,0.5729673387790455,valid
857,361.30923726826245,132615.05846866444,112615.05846866444,1.3,2.5630170571632696,0.5,0.3974527195945109,0.7894807072507044,1.8642829456838221,0.3186504385438334,0.23885041281310598,5.0,3.649340789914131e-06,90.60136944564911,30.275596139975484,7.683629178523433,0.7580106663138261,0.04836492584905546,0.5729673387790455,valid
858,354.0908997577056,152236.35297269368,132236.35297269368,1.3,1.8247812800533556,0.5,0.5055327255491506,0.7050529444762241,1.3823311943566288,0.15990469813031324,0.2024667184110644,5.0,1.4968867856264114e-06,32.08208024264364,27.479187833495736,7.897029546128162,0.9570480400556399,0.2946157142618615,0.2587566694064635,valid
859,347.3877518460511,130885.64792648947,110885.64792648947,1.3,1.4656815841833928,0.5,0.4763705291474165,0.7532970502267908,1.4509479035710986,0.3858979042376781,0.1755394273726757,4.0,4.351864066123963e-06,73.85246423469904,25.024950464036557,4.772619353339548,0.29790660770602767,0.706190687205725,0.7094259359898158,valid
860,362.3910868835621,168751.81715936013,148751.81715936013,1.3,1.170428542272557,0.5,0.13351562594794442,0.6197289172073364,2.768814223889031,0.35720019977451867,0.16496876985245087,4.0,3.386854917407036e-06,6.264791638474343,2.4718507513174712,5.294735459238647,0.6356523410295025,0.2276800906732917,0.4854555253985712,valid
861,362.3910868835621,168751.81715936013,148751.81715936013,1.3,2.5053241319522987,0.5,0.40752345801398615,0.6197289172073364,2.768814223889031,0.35720019977451867,0.16496876985245087,4.0,3.386854917407036e-06,6.264791638474343,2.4718507513174712,5.294735459238647,0.6356523410295025,0.2276800906732917,0.4854555253985712,valid
862,362.3910868835621,168751.81715936013,148751.81715936013,1.3,2.5053241319522987,0.5,0.13351562594794442,0.6197289172073364,2.768814223889031,0.35720019977451867,0.16496876985245087,4.0,3.386854917407036e-06,6.264791638474343,17.20209004281571,5.294735459238647,0.6356523410295025,0.2276800906732917,0.4854555253985712,valid
863,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.17129854759033808,3.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
864,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6536920916096198,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.17129854759033808,3.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
865,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.64223192400742,2.27745454068579,0.25013020051298634,0.17129854759033808,3.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
866,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,1.319446505467157,0.25013020051298634,0.17129854759033808,3.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
867,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.28319980310801623,0.17129854759033808,3.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
868,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.24802317596401396,3.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
869,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.17129854759033808,5.0,3.9204525107145315e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
870,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.17129854759033808,3.0,4.6233012700080875e-06,416.36068709871813,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
871,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.17129854759033808,3.0,3.9204525107145315e-06,409.8132789768577,18.882129940421308,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
872,359.2136610056953,136692.0272167864,116692.0272167864,1.3,1.6027746488850423,0.5,0.6846600499112341,0.731526644988356,2.27745454068579,0.25013020051298634,0.17129854759033808,3.0,3.9204525107145315e-06,416.36068709871813,39.19026122116243,33.35698079650669,0.9143534182587898,0.5800283758727868,0.853935618325407,valid
