,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,ifc_0,ifc_1,ifc_2,ifc_3,ifc_4,ifc_5,ifc_6,ifc_7,ifc_8,ifc_9,ifc_10,ifc_11,ifc_12,ifc_13,ifc_14,ifc_15,ifc_16,ifc_17,ifc_18,ifc_19,ifc_20,ifc_21,ifc_22,ifc_23,ifc_24,ifc_25,ifc_26,ifc_27,ifc_28,ifc_29,ifc_30,Ucell_0,Ucell_1,Ucell_2,Ucell_3,Ucell_4,Ucell_5,Ucell_6,Ucell_7,Ucell_8,Ucell_9,Ucell_10,Ucell_11,Ucell_12,Ucell_13,Ucell_14,Ucell_15,Ucell_16,Ucell_17,Ucell_18,Ucell_19,Ucell_20,Ucell_21,Ucell_22,Ucell_23,Ucell_24,Ucell_25,Ucell_26,Ucell_27,Ucell_28,Ucell_29,Ucell_30,start_in_range,early_values_in_range,monotonic,minimum_voltage,classification
0,344.50060951539746,149006.2968851485,147006.2968851485,1.3,2.063863686868164,0.5,0.523088413294687,0.5649635173221732,3.46464459686547,0.35390488876955206,0.23091920963893664,4.0,3.0582222046475777e-06,371.8768190220607,21.125602686283454,1.8155969492852186,0.41420115269546715,0.006396846591530305,0.8480097570961892,0.0008114876833276717,0.1008101121794797,0.20081011217932415,0.30081011217932585,0.4008101121793288,0.5008101121793318,0.6008101121793348,0.7008101121793375,0.8008101121793405,0.9008101121793434,1.0008101121793462,1.1008101121793492,1.2008101121793522,1.3008101121793552,1.4008101121793581,1.500810112179361,1.600810112179351,1.700810112179339,1.8008101121793278,1.9008101121793162,2.0008101121793045,2.1008101121792926,2.200810112179281,2.3008101121792692,2.4008101121792573,2.500810112179246,2.6008101121792335,2.700810112179222,2.8008101121792106,2.9008101121791987,3.0008101121791873,1.1859890500005998,1.05458117131877,0.9644230162920033,0.8890744207480241,0.8235492205342083,0.7654831132642179,0.7135282216888308,0.6741067969199159,0.6524181964028404,0.6151717134139681,0.58337490744227,0.5516394128328101,0.5186597460886707,0.484037055223172,0.4478633659525173,0.4112399614010783,0.3749684348642074,0.33916578432380184,0.30379509861231346,0.2688074094038151,0.23416169560399946,0.19981623864627163,0.16572923511212667,0.1318588161133929,0.09816277954203845,0.06459816273885433,0.031120680992913985,-0.0023159751780271742,-0.035760980664550246,-0.06926746102183401,-0.10289381252138807,True,True,True,True,valid
1,348.0812959653267,210164.66910416065,208164.66910416065,1.3,1.3989123142990971,0.5,0.2923357210237773,0.7843332448285695,1.1865752767894122,0.33812243362310246,0.2732940919014883,3.0,2.514278103104591e-06,366.38156472364903,39.293485205359055,0.27433504404271014,0.7475909406099327,0.6733077951582022,0.9967370061469127,0.0008084704356612071,0.10080708975644503,0.20080708975628891,0.30080708975629067,0.4008070897562936,0.5008070897562966,0.6008070897562995,0.7008070897563025,0.8008070897563053,0.9008070897563082,1.000807089756311,1.100807089756314,1.200807089756317,1.30080708975632,1.4008070897563227,1.5008070897563257,1.6008070897563158,1.7008070897563041,1.8008070897562924,1.9008070897562808,2.000807089756269,2.1008070897562576,2.2008070897562457,2.3008070897562343,2.4008070897562224,2.500807089756211,2.600807089756199,2.700807089756187,2.800807089756175,2.9008070897561637,3.000807089756152,1.0850756086508124,1.0473003360468363,1.019457170958639,0.9966800923094149,0.9767028981206474,0.9589146716202022,0.9425139346208685,0.9269488631852502,0.9122126753388794,0.8981697501405841,0.8847092182455781,0.871742080016214,0.8591986518039911,0.8470229182512268,0.8351690425955101,0.8235989306220388,0.8122804850750721,0.8011863229583589,0.7902899739560395,0.7795723098897659,0.7690167379635413,0.758607265892065,0.7483295852692753,0.738170879305732,0.7281194906709751,0.7181648072040507,0.7082970946900582,0.6985073689659798,0.6887872938496631,0.6791290890001332,0.6695254532462906,True,True,True,True,valid
2,362.589621392121,139780.21616513326,137780.21616513326,1.3,1.6704683259181103,0.5,0.3860431421331259,0.6110659767383173,2.1440472405621955,0.30413736021566595,0.18877674269557868,3.0,4.402371075585698e-06,96.5829642280967,13.153633251045296,5.077877950578725,0.029475629770357073,0.2950767086293918,0.5663574711902607,0.0008173442362023721,0.10081597866881159,0.20081597866865714,0.3008159786686589,0.4008159786686618,0.5008159786686649,0.6008159786686679,0.7008159786686707,0.8008159786686737,0.9008159786686765,1.0008159786686797,1.1008159786686824,1.2008159786686854,1.3008159786686884,1.4008159786686913,1.5008159786686943,1.6008159786686842,1.7008159786686723,1.8008159786686606,1.9008159786686487,2.000815978668637,2.100815978668625,2.2008159786686132,2.3008159786686018,2.40081597866859,2.500815978668578,2.600815978668566,2.7008159786685546,2.8008159786685423,2.900815978668531,3.0008159786685193,1.1890399239140215,1.0531993567195577,0.9724019375773875,0.9068607802775673,0.8493734491217724,0.7971537386922549,0.7487707226674611,0.7033645920380345,0.6603643164337473,0.6193635309171772,0.5800581266162743,0.5422116453186825,0.5056346045543989,0.4701713952336813,0.43569157121467406,0.4020838235272553,0.3692517093700656,0.33711031136947567,0.30558407741173776,0.27460479554671635,0.24411015753993925,0.21404256275569666,0.18434808838377115,0.15497575793112894,0.1258766633005548,0.0970033920447837,0.068309402556894,0.039748448674952086,0.011274015267772275,-0.017161253498274243,-0.045606151761073965,True,True,True,True,valid
3,359.48669293066706,202173.68467122933,200173.68467122933,1.3,1.2245028713545891,0.5,0.5444437378376131,0.5673100912076051,1.8719980118100037,0.23676832868658187,0.2062854774351487,4.0,2.912934908625731e-06,496.1966523188203,34.22761811223067,1.2497424296733926,0.05355124144706096,0.34519254657857373,0.4329159702425148,0.0008123273349113778,0.10081095326444726,0.20081095326429188,0.30081095326429363,0.4008109532642966,0.5008109532642996,0.6008109532643026,0.7008109532643055,0.8008109532643084,0.9008109532643113,1.0008109532643141,1.100810953264317,1.20081095326432,1.300810953264323,1.4008109532643258,1.5008109532643288,1.6008109532643189,1.700810953264307,1.8008109532642953,1.9008109532642836,2.000810953264272,2.10081095326426,2.2008109532642486,2.3008109532642367,2.4008109532642252,2.5008109532642133,2.6008109532642014,2.70081095326419,2.800810953264178,2.9008109532641666,3.0008109532641547,1.1037007822388032,1.0465828840900033,1.0012285883444947,0.9622717752459838,0.927571191455244,0.8960339236809418,0.8669699880593111,0.8453913420666004,0.8266679884984414,0.8042126098914676,0.7838160816397911,0.7635964945720863,0.7431049741994515,0.7221759267962519,0.700915465391379,0.6794336944648264,0.6579931168440809,0.6366523296976088,0.6153806239847006,0.5941345823881521,0.5728662698209419,0.5515234646565761,0.5300493994660558,0.508378384705757,0.4864345532202506,0.4641279610507,0.44134868689480666,0.4179583930067216,0.39377730399640415,0.36856315489877,0.3419752366204544,True,True,True,True,valid
4,355.1544734421036,168838.3034881804,166838.3034881804,1.3,1.1718101855837557,0.5,0.28130976162586724,0.5998190643996101,3.195903110022371,0.3132979434794388,0.2520546557508033,3.0,3.598747344740708e-06,231.10253650930701,33.929841614178734,3.6627254399582947,0.3034936630084945,0.5974100921562515,0.6654879379968847,0.0008060143191804592,0.10080462939847488,0.2008046293983183,0.3008046293983201,0.400804629398323,0.5008046293983259,0.6008046293983288,0.7008046293983317,0.8008046293983346,0.9008046293983376,1.0008046293983406,1.1008046293983433,1.2008046293983463,1.3008046293983493,1.4008046293983523,1.500804629398355,1.6008046293983453,1.7008046293983334,1.8008046293983222,1.9008046293983105,2.000804629398299,2.1008046293982874,2.2008046293982755,2.3008046293982636,2.400804629398252,2.50080462939824,2.6008046293982288,2.700804629398217,2.8008046293982054,2.9008046293981935,3.000804629398182,1.0841378888480344,0.9530035185145846,0.8454805868696001,0.750869062363964,0.665436895181619,0.5872437263463761,0.515077761529233,0.4480944088533044,0.38566207455408996,0.32728403711809384,0.2725553841730072,0.2211365335628167,0.1727361218284269,0.12709935585718213,0.08399984909093872,0.04323391466423443,0.004625402760858988,-0.03191675545050077,-0.06666525701026416,-0.0764773234212699,-0.10440376493577497,-0.13496512072478883,-0.1654475027733716,-0.19730568880355737,-0.2319323243262591,-0.26894362310143927,-0.30825254052673856,-0.34974849048035006,-0.39344515752592746,-0.4388644078803067,-0.4857059219132214,True,True,True,True,valid
5,343.00000000333335,236666.6666666633,226666.6662666633,1.7333333366666668,9.99999999,0.6999999966666666,0.99999999,0.5500000100000001,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,166.6673333366667,26.669999996666665,1e-08,0.99999999,0.33333333666666665,0.6666666633333332,0.0008194552008786381,0.10081809318021058,0.20081809318005658,0.30081809318005837,0.4008180931800613,0.5008180931800643,0.6008180931800672,0.7008180931800702,0.8008180931800731,0.9008180931800762,1.000818093180079,1.1008180931800817,1.200818093180085,1.300818093180088,1.4008180931800907,1.5008180931800936,1.6008180931800837,1.7008180931800718,1.8008180931800601,1.9008180931800482,2.0008180931800363,2.1008180931800244,2.2008180931800125,2.300818093180001,2.4008180931799887,2.5008180931799773,2.6008180931799654,2.7008180931799535,2.8008180931799416,2.90081809317993,3.0008180931799178,1.019613490275438,0.9662910021459119,0.9243552634596254,0.8882514491437331,0.8558846976632748,0.8261678173272146,0.7984498877656047,0.7723014196026678,0.7474181758506562,0.7235724659496803,0.7005869532538845,0.6783182179673803,0.6566475158552104,0.6354749547644936,0.6147165498216463,0.5942985572014619,0.5741562776067447,0.5542602291835625,0.5345817391275646,0.5151014954728191,0.49580572277979157,0.47669680070862597,0.45776872022562326,0.43902756528788794,0.4204676656000208,0.40211353005061395,0.3839860330432552,0.3660168087058666,0.3481661841929923,0.3304204355513527,0.31272146559198066,True,True,True,True,valid
6,352.99999999666665,236666.6666666633,200000.00013332997,2.99999999,4.06666667,0.99999999,0.10000001,0.7166666633333334,1.00000001,0.3166666633333334,0.24999999666666667,3.0,2.0033333333333334e-06,0.00100001,26.669999996666665,1e-08,0.99999999,0.6666666633333332,1e-08,0.0008198341901332786,0.10081847280428752,0.20081847280413354,0.3008184728041354,0.4008184728041383,0.5008184728041413,0.6008184728041442,0.7008184728041471,0.8008184728041501,0.900818472804153,1.000818472804156,1.1008184728041592,1.200818472804162,1.300818472804165,1.400818472804168,1.500818472804171,1.6008184728041608,1.7008184728041487,1.8008184728041372,1.900818472804125,2.0008184728041134,2.1008184728041015,2.20081847280409,2.3008184728040773,2.400818472804066,2.500818472804054,2.600818472804042,2.70081847280403,2.8008184728040186,2.9008184728040067,3.000818472803995,0.2998623045295081,0.2421911155028434,0.20238965913361565,0.17080246933293597,0.14408007833734537,0.12062735236349163,0.09954817464410055,0.08028508965097592,0.06246615261010238,0.045829715680635874,0.03018545321717478,0.015389630747252303,0.001331509557395194,-0.012076049587815885,-0.02490276925742399,-0.03720522822586203,-0.049029895769658605,-0.06041533402899327,-0.07139393828042015,-0.08199287032257532,-0.09223538660428426,-0.10214135267368199,-0.11172786710247135,-0.12100971399884264,-0.12999972333182624,-0.138709067350201,-0.14714752687470972,-0.155323774422787,-0.16324573747532373,-0.17119414515783776,-0.17902024407499817,True,True,True,True,valid
7,343.00000000333335,299999.99999999,263333.3334666567,2.99999999,4.06666667,0.99999999,0.4000000033333333,0.7166666633333334,3.99999999,0.39999999,0.24999999666666667,4.0,5.1e-07,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,0.0008102712633677178,0.10080889367767877,0.20080889367752303,0.3008088936775247,0.40080889367752764,0.5008088936775306,0.6008088936775335,0.7008088936775365,0.8008088936775395,0.9008088936775422,1.0008088936775454,1.1008088936775482,1.2008088936775512,1.3008088936775541,1.400808893677557,1.5008088936775599,1.60080889367755,1.700808893677538,1.8008088936775264,1.9008088936775147,2.0008088936775033,2.1008088936774914,2.20080889367748,2.300808893677468,2.400808893677456,2.5008088936774446,2.6008088936774327,2.700808893677421,2.8008088936774094,2.9008088936773975,3.0008088936773856,0.14231496783934205,0.0682210762187763,0.007061941755222345,-0.050369887149110115,-0.09508691475741887,-0.12552603385291927,-0.15832859863158638,-0.18930023254308564,-0.22066640438785806,-0.2524546506971288,-0.28514845715318454,-0.31766342890333266,-0.34942004354997014,-0.38040520825932267,-0.41067683097533136,-0.4403009448484243,-0.4693118839918834,-0.4977893059179762,-0.5257961895246951,-0.5533854080388484,-0.5806008125067735,-0.6074840206701005,-0.6340681602263799,-0.6603815286446538,-0.6864491715672234,-0.7122916381358875,-0.7379240585335324,-0.7633571836414277,-0.7885964037403965,-0.8136417278652271,-0.8384926460856129,True,True,True,True,valid
8,343.00000000333335,299999.99999999,263333.3334666567,2.99999999,4.06666667,0.99999999,0.4000000033333333,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,0.0008101025808803119,0.10080872470600627,0.20080872470585048,0.30080872470585224,0.40080872470585516,0.5008087247058581,0.6008087247058611,0.700808724705864,0.800808724705867,0.9008087247058698,1.0008087247058728,1.1008087247058755,1.2008087247058785,1.3008087247058815,1.4008087247058845,1.5008087247058872,1.6008087247058775,1.7008087247058659,1.8008087247058542,1.9008087247058423,2.0008087247058306,2.1008087247058187,2.2008087247058072,2.300808724705796,2.400808724705784,2.5008087247057724,2.6008087247057605,2.700808724705748,2.8008087247057367,2.900808724705725,3.0008087247057134,0.2188998482891671,0.16823265957739536,0.12646287596096265,0.08845973690377812,0.05724432414273797,0.03316924673591623,0.008961319530195855,-0.013884445765439707,-0.03641239163367327,-0.05874140510116621,-0.0811566505610769,-0.10324141667624992,-0.12478683460359252,-0.14581699162136685,-0.16638104742865284,-0.1865278025900079,-0.20628749348284564,-0.2257106629243113,-0.24483800071599826,-0.26370396861262324,-0.28233756957780326,-0.3007658849220022,-0.3190110971970173,-0.3370924184544618,-0.3550269323778126,-0.37282906350035094,-0.3905101381539814,-0.40807894706403136,-0.4255412583945438,-0.4428997965461676,-0.46015672907060434,True,True,True,True,valid
9,343.00000000333335,299999.99999999,263333.3334666567,2.99999999,4.06666667,0.99999999,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,0.0008094724678033181,0.10080809351161295,0.20080809351145704,0.3008080935114588,0.40080809351146174,0.5008080935114646,0.6008080935114676,0.7008080935114704,0.8008080935114733,0.9008080935114764,1.0008080935114794,1.1008080935114821,1.200808093511485,1.3008080935114883,1.400808093511491,1.500808093511494,1.600808093511484,1.7008080935114722,1.80080809351146,1.9008080935114486,2.000808093511437,2.100808093511425,2.2008080935114136,2.300808093511402,2.4008080935113902,2.5008080935113783,2.600808093511367,2.700808093511355,2.8008080935113435,2.9008080935113316,3.00080809351132,0.21902715128060912,0.1774475419374583,0.14108932629925014,0.10822383743197717,0.07791226424816022,0.049576134437966574,0.022826415225291163,-0.0026156647104055852,-0.026959701475088776,-0.05036902336536364,-0.07297678859290513,-0.09489061796332576,-0.1163760587634044,-0.13738150198275922,-0.1579300704291916,-0.1780736478807668,-0.19785736307325363,-0.2173208931499191,-0.2364994401071201,-0.25542446314832795,-0.27412424438915234,-0.292626154446255,-0.3109532237316147,-0.32912551488610303,-0.3471603557899309,-0.36507152621513916,-0.382871858258396,-0.4005709571787308,-0.41817609344167517,-0.4356917514238322,-0.45311918629398384,True,True,True,True,valid
10,343.00000000333335,299999.99999999,289999.99959998997,2.99999999,4.06666667,0.99999999,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,0.0008226673986585442,0.1008213107400213,0.20082131073986786,0.30082131073986973,0.4008213107398726,0.5008213107398757,0.6008213107398787,0.7008213107398815,0.8008213107398846,0.9008213107398875,1.0008213107398904,1.1008213107398932,1.2008213107398964,1.3008213107398994,1.4008213107399023,1.5008213107399055,1.6008213107398952,1.700821310739883,1.8008213107398714,1.9008213107398595,2.0008213107398474,2.1008213107398355,2.2008213107398236,2.3008213107398117,2.4008213107397998,2.500821310739788,2.600821310739776,2.700821310739764,2.800821310739752,2.9008213107397407,3.0008213107397284,0.21713122719741396,0.17605530145028744,0.14007631801925563,0.1075347264143906,0.07751923220807944,0.049463747379670575,0.022985208956031178,-0.0021921944202586974,-0.026276589404786083,-0.049430685033901856,-0.07178690432092483,-0.09345294550575461,-0.11456210918222126,-0.13533797848111206,-0.1556636283062589,-0.17559143273157918,-0.195166394242345,-0.21442801416386836,-0.23341126598655476,-0.25214734258328747,-0.27066425342023714,-0.28898794070337697,-0.30714213611607805,-0.3251481305562916,-0.3430230314678937,-0.36078209259259086,-0.37843727224235046,-0.3959995809718372,-0.41347675148654195,-0.43087439216954593,-0.4481952659354088,True,True,True,True,valid
11,343.00000000333335,299999.99999999,289999.99959998997,2.99999999,4.06666667,0.4000000033333333,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,0.00082692196923545,0.10082557234850481,0.20082557234835216,0.300825572348354,0.4008255723483569,0.5008255723483599,0.600825572348363,0.7008255723483658,0.8008255723483688,0.9008255723483717,1.0008255723483748,1.1008255723483777,1.2008255723483807,1.3008255723483837,1.4008255723483867,1.5008255723483896,1.6008255723483795,1.7008255723483678,1.800825572348356,1.9008255723483438,2.0008255723483317,2.10082557234832,2.2008255723483083,2.300825572348296,2.400825572348284,2.500825572348272,2.6008255723482603,2.7008255723482484,2.800825572348236,2.900825572348224,3.0008255723482122,0.2174461199917519,0.17568582071659794,0.13912122148393222,0.10593117927995255,0.07517351442290957,0.0462642790866154,0.01880240249532711,-0.007527011277680018,-0.032994842335344554,-0.05781938613185328,-0.08211362252760779,-0.10588999361084522,-0.12914878479169112,-0.15185322892801123,-0.17394732737100493,-0.1955039188649597,-0.2166034519205643,-0.23732082430884133,-0.25768934060876875,-0.2777350435345319,-0.29748096615549835,-0.31694792755280476,-0.3361547461662735,-0.3551187542623283,-0.37385583394088817,-0.39238066654615633,-0.4107068752704277,-0.42884714874113217,-0.4468133773276788,-0.4646166878348307,-0.4822676122728199,True,True,True,True,valid
12,343.00000000333335,299999.99999999,289999.99959998997,2.99999999,4.06666667,0.4000000033333333,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,0.6666666633333332,0.0008269220866295168,0.10082557246609208,0.20082557246593946,0.3008255724659412,0.4008255724659442,0.5008255724659472,0.6008255724659501,0.7008255724659531,0.8008255724659561,0.900825572465959,1.0008255724659618,1.100825572465965,1.200825572465968,1.300825572465971,1.400825572465974,1.5008255724659767,1.6008255724659666,1.700825572465955,1.800825572465943,1.9008255724659309,2.000825572465919,2.1008255724659075,2.200825572465895,2.3008255724658833,2.4008255724658714,2.5008255724658595,2.6008255724658476,2.7008255724658357,2.8008255724658238,2.9008255724658114,3.000825572465799,0.23673481364599555,0.1958839610443245,0.15994396355925325,0.1272693233521308,0.09695261011339129,0.06842938620219072,0.04131056234997696,0.015287904826448484,-0.009905842538972698,-0.03448582721547383,-0.05855933295229376,-0.0821314558432194,-0.10519727944251644,-0.12771483882044155,-0.14962403142230551,-0.17099905981461377,-0.19192182665721103,-0.2124682212965675,-0.23267115597915367,-0.25255620192622885,-0.27214597196323903,-0.2914608832668914,-0.31051947175207617,-0.32933874076146485,-0.3479343325823734,-0.3663206964219671,-0.3845112332891827,-0.4025184891203575,-0.420354132616664,-0.43802918057121143,-0.4555540201767495,True,True,True,True,valid
13,352.99999999666665,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.6999999966666666,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,0.0008081366188233907,0.10080675536464985,0.20080675536449366,0.3008067553644954,0.40080675536449833,0.5008067553645013,0.6008067553645041,0.7008067553645071,0.80080675536451,0.9008067553645129,1.000806755364516,1.1008067553645187,1.2008067553645216,1.3008067553645246,1.4008067553645274,1.5008067553645303,1.6008067553645204,1.7008067553645088,1.800806755364497,1.9008067553644854,2.000806755364474,2.100806755364462,2.2008067553644506,2.3008067553644387,2.4008067553644272,2.5008067553644158,2.600806755364404,2.7008067553643924,2.8008067553643805,2.9008067553643686,3.0008067553643567,1.1958594358641301,1.0754667675614338,1.0202788790625725,0.9793031772648759,0.9451452686518874,0.9151586667791594,0.8880784902721728,0.8631920354451668,0.8400527897067288,0.8183591750658632,0.7978968240718197,0.7785085459204589,0.7600761640334756,0.7424055109357757,0.7262218131786751,0.7163720885838961,0.7054018001208916,0.6922039938701083,0.6800285978112683,0.6686818965239091,0.6572009169826161,0.6450018815839123,0.6320702836130885,0.6188401506445955,0.6054830908358539,0.5922041638910565,0.5790113479426306,0.5659030240880667,0.5528739166389653,0.5399169723574563,0.5270242215579208,True,True,True,True,valid
14,352.99999999666665,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.6999999966666666,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,0.0008251930351998781,0.10082384056322159,0.20082384056306865,0.30082384056307043,0.4008238405630734,0.5008238405630764,0.6008238405630794,0.7008238405630823,0.8008238405630854,0.9008238405630882,1.0008238405630914,1.1008238405630943,1.2008238405630973,1.3008238405631003,1.4008238405631033,1.5008238405631062,1.6008238405630961,1.700823840563084,1.800823840563072,1.90082384056306,2.0008238405630485,2.100823840563036,2.2008238405630243,2.300823840563013,2.400823840563001,2.5008238405629886,2.6008238405629767,2.700823840562965,2.800823840562953,2.900823840562941,3.0008238405629286,1.128977931853393,1.0086213134894375,0.9534369790488116,0.9124627838410395,0.8783057383214786,0.8483197022415392,0.8212399442402156,0.7963538159321857,0.7732148366576991,0.751521631905136,0.7310592846828179,0.7116711758359058,0.693238945141055,0.6755683989996459,0.6593857602922836,0.6495365620419242,0.63856572172384,0.6253679793300306,0.6131951894692067,0.6018484089479282,0.5903666379479859,0.5781662766371667,0.5652340565884861,0.5520037958255253,0.5386467259587688,0.5253678126194404,0.5121750159938323,0.49906671224507343,0.4860376238664566,0.4730806977919661,0.4601879627072582,True,True,True,True,valid
15,352.99999999666665,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,0.0008180397919790472,0.1008166753952435,0.2008166753950892,0.300816675395091,0.40081667539509397,0.5008166753950969,0.6008166753950999,0.7008166753951028,0.8008166753951057,0.9008166753951087,1.0008166753951118,1.1008166753951147,1.2008166753951177,1.3008166753951205,1.4008166753951237,1.5008166753951266,1.6008166753951163,1.7008166753951046,1.800816675395093,1.9008166753950808,2.000816675395069,2.1008166753950572,2.2008166753950458,2.3008166753950334,2.400816675395022,2.50081667539501,2.600816675394998,2.7008166753949863,2.8008166753949744,2.9008166753949625,3.0008166753949506,1.1346652168657838,0.9939178320591792,0.9230443446797924,0.868164594910978,0.8214078404880537,0.779855633679626,0.7420436790013707,0.7071049383598429,0.6744709347738771,0.6437420888613875,0.6146228665831585,0.5868864042045786,0.5603533657380063,0.5348786424433054,0.5103425665318995,0.4866448939987464,0.4637002982316211,0.44143583660397956,0.4197879283031289,0.3987009615413154,0.3781258395808695,0.35801888672148374,0.3383409859763996,0.3190568747893997,0.30013456809823846,0.2815448772278365,0.26326101370579746,0.24525823657926582,0.22751356187827143,0.21000550153275677,0.1927138316562449,True,True,True,True,valid
16,352.99999999666665,236666.6666666633,226666.6662666633,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,0.0008226036627895507,0.10082124689816702,0.2008212468980136,0.30082124689801537,0.40082124689801835,0.5008212468980213,0.6008212468980242,0.7008212468980273,0.8008212468980302,0.9008212468980333,1.0008212468980362,1.1008212468980392,1.2008212468980421,1.3008212468980451,1.400821246898048,1.5008212468980509,1.600821246898041,1.700821246898029,1.8008212468980171,1.9008212468980048,2.000821246897993,2.100821246897981,2.2008212468979695,2.3008212468979576,2.4008212468979453,2.500821246897934,2.600821246897922,2.7008212468979096,2.800821246897898,2.9008212468978862,3.0008212468978743,1.082314409278733,1.0052454584565618,0.9603799683639065,0.9252210601703402,0.895282488666136,0.8689573235090889,0.8454990341803862,0.8261858656057817,0.8089377309613855,0.7904808540535817,0.7739971187331879,0.7586458086931714,0.7438868140255837,0.7290808143070489,0.7137843891557847,0.6986163816001065,0.6837650443969592,0.6692263166809489,0.6549792305358094,0.64100168163835,0.6272507662627864,0.6136974167019605,0.6003463364324451,0.5871805777414087,0.5741845750911281,0.5613439891107477,0.5486455318305771,0.5360768425855125,0.5236263689075127,0.5112832661776686,0.4990373111828103,True,True,True,True,valid
17,333.00000001,236666.6666666633,226666.6662666633,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,0.0008069153410725171,0.10080553197934833,0.20080553197919193,0.3008055319791937,0.4008055319791966,0.5008055319791994,0.6008055319792024,0.7008055319792053,0.8008055319792081,0.9008055319792111,1.000805531979214,1.100805531979217,1.20080553197922,1.3008055319792229,1.4008055319792259,1.5008055319792288,1.6008055319792185,1.700805531979207,1.8008055319791954,1.900805531979184,2.000805531979172,2.1008055319791605,2.200805531979149,2.3008055319791367,2.4008055319791253,2.5008055319791134,2.600805531979102,2.7008055319790905,2.8008055319790786,2.9008055319790667,3.000805531979055,1.1246823282402876,1.041412033249053,0.9973741857436519,0.9641465412414553,0.9356724006127521,0.9104174988566988,0.8875229381345137,0.8664054612838078,0.8466776865099561,0.8280680053494612,0.8103760495537108,0.793447056533359,0.7771589826584699,0.761411594799137,0.7461217861125088,0.7312193862003221,0.716643732529898,0.7023386412922642,0.6882507692029105,0.6743542755422041,0.660647090388258,0.6471234513655402,0.6337730535737984,0.6205717698690172,0.6075267004901771,0.5946608676560248,0.5819551883628235,0.5693681553684016,0.5568699041004099,0.5444598127062026,0.5321281382361227,True,True,True,True,valid
