id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
87,349.10296572165646,160749.04514373347,158749.04514373347,1.3,2.586336768164763,0.5,0.21941627592149754,0.6757267201243943,1.3578320758696742,0.19286353316678556,0.23587757057433584,5.0,4.148229910270634e-06,443.8473735981705,9.92987602494339,24.8816980594325,0.7419617155998446,0.15022337408213984,0.9931597159810612,invalid
88,360.2123562470031,286497.77286635834,284497.77286635834,1.3,1.3870198551891946,0.5,0.2613406661648391,0.7658714443377574,2.426061729283301,0.17011438182380378,0.1989415038117331,3.0,3.910779791409392e-06,28.442256318494223,8.015071268978897,27.05952193373402,0.44698174216289854,0.953396560025212,0.903834550144916,invalid
89,356.55718306184997,294271.36543765303,292271.36543765303,1.3,2.559558155849251,0.5,0.4859594398957234,0.7175313649035265,3.8041335162912384,0.27198331176137364,0.1625511760288852,3.0,2.6055896365537984e-06,221.23242822061744,23.260245465272124,81.11324762581286,0.6655261926596151,0.37539914587148254,0.24389306277509346,invalid
90,343.8306907597803,141635.45923289921,139635.45923289921,1.3,1.4900521040308579,0.5,0.12976306768774507,0.734069995507447,1.5705911828667403,0.2735743017212467,0.18418394437097432,4.0,3.052347109559966e-06,281.873548691542,16.351473693574842,81.9598505555336,0.31282010868535803,0.6415753341687686,0.518183844152714,invalid
91,359.3951155225172,285722.15189187444,283722.15189187444,1.3,2.2168945523380206,0.5,0.30858152405071204,0.7206705718586608,3.033614991232234,0.3231517611403301,0.2940741644049494,4.0,4.327156936546827e-06,1.7678687346549762,30.94508100400744,61.42378541290329,0.5239444951219426,0.8378951318762978,0.5363255292533047,invalid
92,341.22989247672444,174096.33112374297,172096.33112374297,1.3,2.7207040000516938,0.5,0.5255940211945525,0.7821299842170774,1.2438497414393552,0.31642760037311424,0.2367394000364496,3.0,1.404131582627308e-06,313.77225543731953,20.69783341891386,58.35147768269778,0.8746815340045944,0.30636672175718094,0.25956920392735994,invalid
93,338.2693778355971,222994.70026400656,220994.70026400656,1.3,2.6549073553448297,0.5,0.6144162632215264,0.6786747052789923,1.8103434392715974,0.37433077797981945,0.18690201557814226,4.0,4.720326209347018e-06,411.41337423124736,7.842433340772897,93.95500321314292,0.137747063236744,0.8351811209231325,0.6223429918196939,invalid
94,335.09775275792504,207025.1434903317,205025.1434903317,1.3,2.6587519706049334,0.5,0.6195256431385836,0.6293508837912769,1.0235303907361506,0.22167018097440322,0.1723139402126067,4.0,2.1130777251285484e-06,297.20441153543726,12.688697548595364,26.80584373141882,0.9815237356980726,0.9115340243994529,0.3675148489814542,invalid
95,346.82037808749277,134750.18218631315,132750.18218631315,1.3,2.9657646052308055,0.5,0.5058977370889263,0.558268746623633,1.8967165749438688,0.2791286123007093,0.1645516243386036,3.0,4.254340946220875e-06,295.91177509015955,30.72047996881824,42.156115881925736,0.19559418867270476,0.7870623474361564,0.7157425448131595,invalid
96,361.5408083101893,154705.38107747413,152705.38107747413,1.3,2.9428192119422727,0.5,0.5858187197934449,0.7268427717251857,2.5329858137230667,0.30881116317041946,0.17139728099981946,5.0,1.367025097675744e-06,499.24660576382126,24.315968184876986,7.9289299181529165,0.7982943703807431,0.2429324547096748,0.8160067260288618,invalid
97,356.00567811536763,292169.99326577096,290169.99326577096,1.3,2.4984466308908155,0.5,0.3108883481072359,0.7047968077922692,1.6094155648698942,0.32868270330327487,0.20918705972502577,3.0,2.144822754187867e-06,22.22085029750634,26.526204180680622,89.50526380153353,0.18461981587505186,0.8307421193969197,0.7249007609780442,invalid
98,362.72299542539434,219787.2812335373,217787.2812335373,1.3,2.2114122471199043,0.5,0.4991191708899333,0.6428873125706157,3.9655605645832024,0.24045529512928832,0.2191639083883814,3.0,3.762258534158562e-06,68.76739927426188,31.033991989360263,28.818855487189794,0.7917847359522058,0.3974898218584195,0.7295740043544459,invalid
99,354.0738067111519,163002.62330612252,161002.62330612252,1.3,2.1290322305759757,0.5,0.18791167456508312,0.5964121952903904,1.0155692292554857,0.30750745499401133,0.27838306235538623,3.0,2.4307200123737648e-06,175.51917014168592,1.339372555584357,34.255080767168515,0.8114027319240914,0.20742566474191013,0.7920949617756132,invalid
100,358.14123873877696,254163.61280513054,252163.61280513054,1.3,2.4219514623836464,0.5,0.2244460799252473,0.6261950134076839,1.9510722134524914,0.26568045862509393,0.2444393982741832,3.0,1.8698913314682162e-06,108.58533207449508,14.312487103229175,2.6426888847649384,0.6288852520623662,0.4322806005992086,0.4424183979750773,invalid
101,339.1867102995525,170830.7230165516,168830.7230165516,1.3,1.8838206605607346,0.5,0.636104603757812,0.5574877474358244,2.20902093435253,0.3409218304816123,0.26147894529832616,4.0,7.13085969605377e-07,26.965319626049524,19.95780279157558,46.12782285302136,0.6536868846336472,0.07825449521010373,0.08211450401905693,invalid
102,355.3795629074434,212141.45364043175,210141.45364043175,1.3,1.5277030774318299,0.5,0.45470547586417753,0.6931197210558251,1.4889392732210707,0.3308657031944003,0.22056580766622158,5.0,2.943261547822103e-06,307.9120452080153,21.454494017605306,33.63417318949071,0.0033520775404369185,0.38569129523212464,0.007525617002601458,invalid
103,358.70480266607956,232209.57493766036,230209.57493766036,1.3,1.3699672506141047,0.5,0.33522212773894244,0.6214770982808087,2.666217702154754,0.38290009061718266,0.2902479409933234,4.0,6.542974207110157e-07,233.12808216974312,10.248680009581685,86.77371296366618,0.08350552669330948,0.5763566877956057,0.19868226873499217,invalid
104,342.9529984244006,183283.3789933172,181283.3789933172,1.3,2.621799328925615,0.5,0.3241464249354191,0.7921082939319761,1.3399881363965123,0.16827240913644673,0.2844196391304826,5.0,3.8104056584781848e-06,388.1848273976328,39.015580261481645,35.169795309843245,0.5597422371424337,0.5695206212008633,0.34045371209619907,invalid
105,358.36033472341654,196065.75030322757,194065.75030322757,1.3,2.0886013571581237,0.5,0.11767111828471286,0.5935660382878274,3.5642790169169483,0.36171407754531176,0.20296384989590407,5.0,2.2069382395231376e-06,260.04142426874944,1.53136809109947,87.34572214251249,0.5641466003129688,0.47701272235598813,0.14048141060852182,invalid
106,362.589621392121,139780.21616513326,137780.21616513326,1.3,1.6704683259181103,0.5,0.3860431421331259,0.6110659767383173,2.1440472405621955,0.30413736021566595,0.18877674269557868,3.0,4.402371075585698e-06,96.5829642280967,13.153633251045296,5.077877950578725,0.029475629770357073,0.2950767086293918,0.5663574711902607,valid
107,357.19123563513506,156686.36617630758,154686.36617630758,1.3,1.26267340369678,0.5,0.5958613775719553,0.6979111139950444,2.6198804561853604,0.16459635343944798,0.280472135963173,4.0,1.9038372789316172e-06,319.65047823837597,24.86289469272155,95.31515618656758,0.018405910592600824,0.5353232043753489,0.8820923517224488,invalid
108,347.99420760464443,200766.31496735354,198766.31496735354,1.3,2.252525956899325,0.5,0.5198089536334216,0.7613284052005365,3.1326684938892617,0.1767711280162386,0.25523799676186154,4.0,2.7439541180136945e-06,329.5898917794861,31.30733360811275,17.34650297428353,0.8485571315052519,0.17483076850881452,0.131510023763909,invalid
109,361.92934396695983,171824.803474435,169824.803474435,1.3,1.708665748930871,0.5,0.6267559904834406,0.5617562764519812,3.3353195942675846,0.3755616045625155,0.26699847136363963,4.0,1.1592741292669316e-06,17.659043092121863,32.857108128182574,63.661830611083,0.018923807726286393,0.28810734872633087,0.187988770848336,invalid
110,341.5627323074083,279632.66510780936,277632.66510780936,1.3,2.771858754239898,0.5,0.19716290721984148,0.5826250192808262,1.1111658269168672,0.24064097292129238,0.21743058706995685,5.0,1.7188389428565305e-06,482.5613190673088,35.30753848714156,92.73059452523597,0.3632366820729044,0.9772586138871229,0.015487696886184604,invalid
111,333.99138745903997,147587.28002693842,145587.28002693842,1.3,1.8321409301152802,0.5,0.4582461848691615,0.6200474360123545,2.7850637080372107,0.2620926771889499,0.1564187104823721,5.0,7.664260206168233e-07,255.21860007858544,8.336428753765306,6.339831310084254,0.6620137685632448,0.1577192888760703,0.11682786484440756,invalid
112,353.584372134226,261017.9501706789,259017.9501706789,1.3,2.193570876451437,0.5,0.6088932532168498,0.635048780277797,1.4445677282703304,0.30538386557373065,0.2150420255899856,3.0,4.300537586724487e-06,127.70386484222033,6.335060575652905,92.07819686228464,0.7144833909788194,0.8995362519805237,0.8534565432512519,invalid
113,351.67329856368076,130970.53710790089,128970.53710790089,1.3,1.8573597681652596,0.5,0.6120959588680973,0.7800889903052922,1.408057277225998,0.16589124271211703,0.20386335919871582,3.0,2.6807685715478425e-06,179.69079928801455,35.09626619497662,61.919994527475616,0.2844266068253032,0.0841967303111246,0.7962369205781645,invalid
114,359.48669293066706,202173.68467122933,200173.68467122933,1.3,1.2245028713545891,0.5,0.5444437378376131,0.5673100912076051,1.8719980118100037,0.23676832868658187,0.2062854774351487,4.0,2.912934908625731e-06,496.1966523188203,34.22761811223067,1.2497424296733926,0.05355124144706096,0.34519254657857373,0.4329159702425148,valid
115,336.7439945655969,288769.2456261363,286769.2456261363,1.3,1.4425441091942246,0.5,0.201471367607839,0.7122384147319922,2.3945007263704725,0.23542783486939334,0.17846113554003107,5.0,3.624728237265343e-06,36.78048062451546,18.02905010165817,44.062380845628745,0.4327745536224707,0.144689904031586,0.037508255416743685,invalid
116,347.02051214733376,188132.73054523836,186132.73054523836,1.3,1.1326529514491488,0.5,0.1740146920087947,0.6334650164842902,2.1063722425723004,0.17814039195732134,0.2460686051491443,4.0,3.4259194668996987e-06,462.70923209634344,30.45140168638714,27.794705834529204,0.11979553642293336,0.5231049403489599,0.2097517797870862,invalid
117,347.2526975385726,158703.50047796493,156703.50047796493,1.3,1.8611153613804636,0.5,0.28450605354506336,0.6073921242172948,2.5689839226832243,0.22570747308928663,0.2141617943329029,5.0,1.8361750679750467e-06,67.47522066488064,23.066934658643028,21.66658796855513,0.5416831845688824,0.10545563471940383,0.6863201723198108,invalid
118,358.5280062721289,247463.26008860444,245463.26008860444,1.3,1.9997941709750284,0.5,0.2771527206648919,0.6131970330413499,2.180853965206808,0.23856826100108613,0.23795903353107656,3.0,4.002296615082849e-06,65.42327963344847,13.992781713604904,91.51133740763264,0.012365213426108065,0.08844588063389987,0.10527956534153064,invalid
119,345.26127429143907,277214.8945401933,275214.8945401933,1.3,2.911614405883451,0.5,0.5834803876386029,0.7456205527179882,2.502005261886976,0.1546705367430163,0.2763949489424923,3.0,1.8106160660006144e-06,115.15716569832344,15.705386162646228,67.71247316879212,0.057970787761769414,0.10875437276413887,0.175293478534045,invalid
120,349.594859883524,189181.01273142942,187181.01273142942,1.3,1.4980839688379732,0.5,0.6049008347662056,0.5699620686470476,3.4366363095542396,0.3400745326234952,0.2224580591593408,3.0,9.457066263340253e-07,419.8622911644716,20.352311428165304,49.51459569847717,0.36993451450993764,0.7080514183545398,0.39935771769691625,invalid
121,349.41093046894196,137859.03545241614,135859.03545241614,1.3,2.735832524402027,0.5,0.568590087883282,0.5762133456002998,2.9039699193329147,0.19154090747175073,0.18358446305833975,3.0,1.436083412845247e-06,433.74555151319936,11.024870334201877,59.36381817096894,0.8379683018482328,0.6065502298300952,0.8749239185083051,invalid
122,354.794420288457,167219.2563908285,165219.2563908285,1.3,2.2292420507799546,0.5,0.47135969179717907,0.6366401993108989,2.2360351020677736,0.15648495089024453,0.2816119152378356,4.0,4.782312816144473e-06,279.46337597033556,27.464724730754558,78.91258590232617,0.8807803726511463,0.2579393591694585,0.963442948701947,invalid
123,340.9739261798165,280333.17456944624,278333.17456944624,1.3,2.378791794463166,0.5,0.5351142555781507,0.6722919986411553,1.7618329458838127,0.27628936077713495,0.1694817625714697,4.0,4.879603806560672e-06,422.70560184010907,10.70353362331135,65.71274286292206,0.1538869458809711,0.48217677236078926,0.9234885220640753,invalid
124,351.071494990212,220390.4018255878,218390.4018255878,1.3,1.6431883265485894,0.5,0.6486510196938683,0.684394804490083,2.3471765887804543,0.22329947895808766,0.19343050935547337,3.0,2.552005552391238e-06,57.89093839234994,2.321014817641829,47.321803856679146,0.22290651674555972,0.3634646545479114,0.9779985849892734,invalid
125,355.1544734421036,168838.3034881804,166838.3034881804,1.3,1.1718101855837557,0.5,0.28130976162586724,0.5998190643996101,3.195903110022371,0.3132979434794388,0.2520546557508033,3.0,3.598747344740708e-06,231.10253650930701,33.929841614178734,3.6627254399582947,0.3034936630084945,0.5974100921562515,0.6654879379968847,valid
126,344.01007617081683,206465.97075437932,204465.97075437932,1.3,2.149578964778363,0.5,0.26734882721379094,0.7880445539313073,2.704212084511015,0.23435355742712946,0.21351724863919602,5.0,4.5589623506398325e-06,75.59400214983101,4.164533392723379,62.79344867324087,0.26504100216537063,0.4311136929528349,0.9280295517732701,invalid
127,344.37285139559253,233677.3525095546,231677.3525095546,1.3,2.606932967412231,0.5,0.14956493209782437,0.6704025029209255,2.2558329495760594,0.21781047401256876,0.2392838657146053,4.0,5.999527629238316e-07,266.77432337018956,10.275161879178066,20.636930725032535,0.9747343778221276,0.9222182861109204,0.06533220435835695,invalid
128,338.59750445507063,151955.32239478573,149955.32239478573,1.3,1.4682728561379748,0.5,0.23868946378747297,0.724292853827644,3.5716980752976637,0.3901186648296803,0.20486273186326404,3.0,5.527078627905023e-07,487.0904225275233,25.990560885537384,10.659193331863925,0.32958903539787465,0.40309979632277837,0.5806829509820475,invalid
129,335.9205888318204,254386.68411226635,252386.68411226635,1.3,2.5665328071957427,0.5,0.5988578388356468,0.6417831384080325,2.3217901343640657,0.2877194566812731,0.19551732631411056,3.0,1.6900488191947886e-06,192.53232528546033,28.370210612802282,85.63959929702143,0.2425849993871274,0.22311680532568184,0.4998058153918172,invalid
130,342.864040704755,224349.78640539228,222349.78640539228,1.3,2.0775495297528654,0.5,0.12557060253720417,0.5895707827675074,1.4638119150097133,0.3603822945386437,0.2584228718364278,5.0,3.2129368106232728e-06,408.2458079516247,16.54271703547144,55.26752032285902,0.29241397669162666,0.5381243525002544,0.14785914697574973,invalid
131,343.6802000092089,226161.9649380513,224161.9649380513,1.3,2.0247782863125354,0.5,0.30535594327937254,0.6769576351895363,3.0225473549187307,0.2690516620220156,0.20818418529119181,3.0,4.158107113831066e-06,300.89533826203973,11.259002557583699,75.41148775796451,0.886481365860797,0.8592544790862717,0.5529170817958307,invalid
132,359.7791178423089,282348.43654516834,280348.43654516834,1.3,2.857330645627191,0.5,0.6965206405642681,0.6152117270507708,3.605506027706137,0.16076859784950623,0.17321237709148574,5.0,4.205078396859626e-06,271.0024322030736,3.960808721206029,4.763452402676913,0.47259275700426784,0.2291317487762047,0.23545101011797215,invalid
133,336.54569830170897,183098.28354724273,181098.28354724273,1.3,1.4182261628861208,0.5,0.29591277629163953,0.6562643987114581,2.2950905454034727,0.28671213289568515,0.1907514881988559,3.0,2.9523292892522396e-06,291.3604699081801,30.041402099762923,22.56536451411961,0.4097854994322511,0.888956242006134,0.05746090187580971,invalid
134,348.5046628111176,243762.62259037985,241762.62259037985,1.3,1.1938814159085576,0.5,0.65127097965944,0.7253591285056716,3.8482484650344873,0.3474119905575823,0.2990302988706136,3.0,3.959619328149836e-06,44.99378799659766,0.2957528842255482,38.68884557448205,0.34827578247078345,0.6224111432190369,0.7747340828308559,invalid
135,343.41596865471746,225343.19001645778,223343.19001645778,1.3,2.8172097292328404,0.5,0.3796559064964363,0.6595634512745137,1.0699339764741858,0.247041084516046,0.19178822307242988,3.0,1.951931265884919e-06,461.19420744430414,11.94268913619194,15.935893557164452,0.049052150084754186,0.972799482799222,0.42146396977201345,invalid
136,351.2974793570067,172687.17774220227,170687.17774220227,1.3,1.3582028199610021,0.5,0.6701128073488919,0.6222114816427664,3.663105296793235,0.3690027161070215,0.275491669853722,5.0,1.54124302971781e-06,184.9437997532238,0.6138472649195746,14.83541451487151,0.9441891091611422,0.3930303032460098,0.4089760438470671,invalid
