id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
804,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,447.36852631578944,27.2,1.61,0.056,0.105,0.637,valid
805,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,473.6842631578947,27.2,1.61,0.056,0.105,0.637,valid
806,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,500.0,27.2,1.61,0.056,0.105,0.637,invalid
807,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,0.01,1.61,0.056,0.105,0.637,invalid
808,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,2.114736842105263,1.61,0.056,0.105,0.637,valid
809,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,4.219473684210526,1.61,0.056,0.105,0.637,valid
810,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,6.32421052631579,1.61,0.056,0.105,0.637,valid
811,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,8.428947368421053,1.61,0.056,0.105,0.637,valid
812,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,10.533684210526316,1.61,0.056,0.105,0.637,valid
813,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,12.63842105263158,1.61,0.056,0.105,0.637,valid
814,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,14.743157894736843,1.61,0.056,0.105,0.637,valid
815,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,16.847894736842107,1.61,0.056,0.105,0.637,valid
816,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,18.952631578947372,1.61,0.056,0.105,0.637,valid
817,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,21.057368421052633,1.61,0.056,0.105,0.637,valid
818,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,23.162105263157898,1.61,0.056,0.105,0.637,valid
819,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,25.266842105263162,1.61,0.056,0.105,0.637,valid
820,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.371578947368423,1.61,0.056,0.105,0.637,valid
821,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,29.476315789473688,1.61,0.056,0.105,0.637,valid
822,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,31.58105263157895,1.61,0.056,0.105,0.637,valid
823,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,33.68578947368421,1.61,0.056,0.105,0.637,valid
824,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,35.79052631578947,1.61,0.056,0.105,0.637,valid
825,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,37.89526315789474,1.61,0.056,0.105,0.637,valid
826,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,40.0,1.61,0.056,0.105,0.637,valid
827,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,0.0,0.056,0.105,0.637,valid
828,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,5.2631578947368425,0.056,0.105,0.637,valid
829,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,10.526315789473685,0.056,0.105,0.637,invalid
830,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,15.789473684210527,0.056,0.105,0.637,invalid
831,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,21.05263157894737,0.056,0.105,0.637,invalid
832,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,26.315789473684212,0.056,0.105,0.637,invalid
833,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,31.578947368421055,0.056,0.105,0.637,invalid
834,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,36.8421052631579,0.056,0.105,0.637,invalid
835,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,42.10526315789474,0.056,0.105,0.637,invalid
836,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,47.36842105263158,0.056,0.105,0.637,invalid
837,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,52.631578947368425,0.056,0.105,0.637,invalid
838,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,57.89473684210527,0.056,0.105,0.637,invalid
839,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,63.15789473684211,0.056,0.105,0.637,invalid
840,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,68.42105263157896,0.056,0.105,0.637,invalid
841,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,73.6842105263158,0.056,0.105,0.637,invalid
842,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,78.94736842105263,0.056,0.105,0.637,invalid
843,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,84.21052631578948,0.056,0.105,0.637,invalid
844,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,89.47368421052633,0.056,0.105,0.637,invalid
845,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,94.73684210526316,0.056,0.105,0.637,invalid
846,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,100.0,0.056,0.105,0.637,invalid
847,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.0,0.105,0.637,invalid
848,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.05263157894736842,0.105,0.637,valid
849,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.10526315789473684,0.105,0.637,valid
850,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.15789473684210525,0.105,0.637,valid
851,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.21052631578947367,0.105,0.637,valid
852,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.2631578947368421,0.105,0.637,valid
853,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.3157894736842105,0.105,0.637,valid
854,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.3684210526315789,0.105,0.637,valid
855,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.42105263157894735,0.105,0.637,valid
856,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.47368421052631576,0.105,0.637,valid
857,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.5263157894736842,0.105,0.637,valid
858,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.5789473684210527,0.105,0.637,valid
859,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.631578947368421,0.105,0.637,valid
860,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.6842105263157894,0.105,0.637,valid
861,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.7368421052631579,0.105,0.637,valid
862,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.7894736842105263,0.105,0.637,valid
863,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.8421052631578947,0.105,0.637,valid
864,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.894736842105263,0.105,0.637,valid
865,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.9473684210526315,0.105,0.637,valid
866,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,1.0,0.105,0.637,valid
867,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.0,0.637,invalid
868,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.05263157894736842,0.637,valid
869,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.10526315789473684,0.637,valid
870,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.15789473684210525,0.637,valid
871,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.21052631578947367,0.637,valid
872,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.2631578947368421,0.637,valid
873,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.3157894736842105,0.637,valid
874,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.3684210526315789,0.637,valid
875,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.42105263157894735,0.637,valid
876,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.47368421052631576,0.637,valid
877,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.5263157894736842,0.637,valid
878,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.5789473684210527,0.637,valid
879,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.631578947368421,0.637,valid
880,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.6842105263157894,0.637,valid
881,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.7368421052631579,0.637,valid
882,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.7894736842105263,0.637,valid
883,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.8421052631578947,0.637,valid
884,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.894736842105263,0.637,valid
885,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.9473684210526315,0.637,valid
886,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,1.0,0.637,valid
887,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.0,valid
888,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.05263157894736842,valid
889,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.10526315789473684,valid
890,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.15789473684210525,valid
891,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.21052631578947367,valid
892,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.2631578947368421,valid
893,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.3157894736842105,valid
894,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.3684210526315789,valid
895,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.42105263157894735,valid
896,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.47368421052631576,valid
897,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.5263157894736842,valid
898,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.5789473684210527,valid
899,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.631578947368421,valid
900,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.6842105263157894,valid
901,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.7368421052631579,valid
902,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.7894736842105263,valid
903,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.8421052631578947,valid
904,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.894736842105263,valid
905,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.9473684210526315,valid
1227,347.15,250000.0,250000.0,1.2,1.1,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1228,347.15,250000.0,250000.0,1.2,1.2000000000000002,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1229,347.15,250000.0,250000.0,1.2,1.3,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1230,347.15,250000.0,250000.0,1.2,1.4000000000000001,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1231,347.15,250000.0,250000.0,1.2,1.5,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1232,347.15,250000.0,250000.0,1.2,1.6,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1233,347.15,250000.0,250000.0,1.2,1.7000000000000002,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1234,347.15,250000.0,250000.0,1.2,1.8,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1235,347.15,250000.0,250000.0,1.2,1.9,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1237,347.15,250000.0,250000.0,1.2,2.1,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1238,347.15,250000.0,250000.0,1.2,2.2,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1239,347.15,250000.0,250000.0,1.2,2.3,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1240,347.15,250000.0,250000.0,1.2,2.4,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1241,347.15,250000.0,250000.0,1.2,2.5,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1242,347.15,250000.0,250000.0,1.2,2.5999999999999996,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1243,347.15,250000.0,250000.0,1.2,2.7,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1244,347.15,250000.0,250000.0,1.2,2.8,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1245,347.15,250000.0,250000.0,1.2,2.9,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1246,347.15,250000.0,250000.0,1.2,3.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1247,347.15,250000.0,250000.0,1.2,2.0,0.4,0.1,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1248,347.15,250000.0,250000.0,1.2,2.0,0.4,0.13157894736842107,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1249,347.15,250000.0,250000.0,1.2,2.0,0.4,0.1631578947368421,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1250,347.15,250000.0,250000.0,1.2,2.0,0.4,0.19473684210526315,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1251,347.15,250000.0,250000.0,1.2,2.0,0.4,0.22631578947368422,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1252,347.15,250000.0,250000.0,1.2,2.0,0.4,0.2578947368421053,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1253,347.15,250000.0,250000.0,1.2,2.0,0.4,0.2894736842105263,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1254,347.15,250000.0,250000.0,1.2,2.0,0.4,0.32105263157894737,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1255,347.15,250000.0,250000.0,1.2,2.0,0.4,0.3526315789473684,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1256,347.15,250000.0,250000.0,1.2,2.0,0.4,0.38421052631578945,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1257,347.15,250000.0,250000.0,1.2,2.0,0.4,0.4157894736842105,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1258,347.15,250000.0,250000.0,1.2,2.0,0.4,0.44736842105263164,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1259,347.15,250000.0,250000.0,1.2,2.0,0.4,0.4789473684210527,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1260,347.15,250000.0,250000.0,1.2,2.0,0.4,0.5105263157894737,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1261,347.15,250000.0,250000.0,1.2,2.0,0.4,0.5421052631578948,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1262,347.15,250000.0,250000.0,1.2,2.0,0.4,0.5736842105263158,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1263,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6052631578947368,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1264,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6368421052631579,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1265,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6684210526315789,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1266,347.15,250000.0,250000.0,1.2,2.0,0.4,0.7,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
1307,345.93088423226135,264729.9147397217,228042.09986781428,2.632184250578131,1.6704188331863326,0.36814531249853033,0.7719023912224691,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
1308,356.02705454104955,264729.9147397217,224435.92933415514,2.632184250578131,1.6704188331863326,0.36814531249853033,0.7719023912224691,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
1309,345.93088423226135,296260.5126481407,252957.74912999588,2.632184250578131,1.6704188331863326,0.36814531249853033,0.7719023912224691,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
1310,345.93088423226135,264729.9147397217,216822.74003926612,1.6047852224968935,1.6704188331863326,0.36814531249853033,0.7719023912224691,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
1311,345.93088423226135,264729.9147397217,246867.9089969789,2.632184250578131,3.3561566247378485,0.36814531249853033,0.7719023912224691,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
1312,345.93088423226135,264729.9147397217,227759.9964439279,2.632184250578131,1.6704188331863326,0.7028125134797313,0.7719023912224691,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
1313,345.93088423226135,264729.9147397217,222232.11351390663,2.632184250578131,1.6704188331863326,0.36814531249853033,0.5993432608742961,0.7244439583297781,2.81188732363975,0.3515572338586517,0.16719878006274447,4.0,3.525321788191795e-06,190.53070068745242,23.765467714341924,42.30410596509714,0.36295073287851237,0.07643117298937539,0.2674032188905197,invalid
